1724863415,11225526,gpsid,0,0,51.588651,-0.230021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863415,511235044,gpsid,0,0,51.588651,-0.230021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863416,11646822,gpsid,0,0,51.58865,-0.230005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863416,512091174,gpsid,0,0,51.58865,-0.230005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863417,11363692,gpsid,0,0,51.588645,-0.229991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863417,511951599,gpsid,0,0,51.588645,-0.229991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863418,10920858,gpsid,0,0,51.588641,-0.229978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863418,511181246,gpsid,0,0,51.588641,-0.229978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863419,11018561,gpsid,0,0,51.588638,-0.229965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863419,511128320,gpsid,0,0,51.588638,-0.229965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863420,11304820,gpsid,0,0,51.588635,-0.22995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863420,511363375,gpsid,0,0,51.588635,-0.22995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863421,11250726,gpsid,0,0,51.588631,-0.22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863421,511217152,gpsid,0,0,51.588631,-0.22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863422,11335263,gpsid,0,0,51.588631,-0.229913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863422,511634855,gpsid,0,0,51.588631,-0.229913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863423,11702410,gpsid,0,0,51.588635,-0.22989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863423,511235929,gpsid,0,0,51.588635,-0.22989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863424,11264262,gpsid,0,0,51.588643,-0.229875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863424,511191372,gpsid,0,0,51.588643,-0.229875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863425,11666631,gpsid,0,0,51.588643,-0.229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863425,511298261,gpsid,0,0,51.588643,-0.229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863426,11640223,gpsid,0,0,51.588646,-0.229833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863426,511489631,gpsid,0,0,51.588646,-0.229833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863427,11353093,gpsid,0,0,51.588645,-0.229816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863427,512032426,gpsid,0,0,51.588645,-0.229816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863428,12729037,gpsid,0,0,51.588641,-0.229798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863428,512140870,gpsid,0,0,51.588641,-0.229798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863429,12275648,gpsid,0,0,51.588641,-0.229778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863429,512058869,gpsid,0,0,51.588641,-0.229778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863430,12653480,gpsid,0,0,51.58864,-0.229763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863430,512206924,gpsid,0,0,51.58864,-0.229763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863431,13436406,gpsid,0,0,51.588638,-0.229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863431,512049868,gpsid,0,0,51.588638,-0.229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863432,12150849,gpsid,0,0,51.588631,-0.229726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863432,512064516,gpsid,0,0,51.588631,-0.229726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863433,12541812,gpsid,0,0,51.588625,-0.229705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863433,512647108,gpsid,0,0,51.588625,-0.229705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863434,13035348,gpsid,0,0,51.58862,-0.229686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863434,511274459,gpsid,0,0,51.58862,-0.229686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863435,12241662,gpsid,0,0,51.588615,-0.229671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863435,512648347,gpsid,0,0,51.588615,-0.229671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863436,12230884,gpsid,0,0,51.588608,-0.229653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863436,511352328,gpsid,0,0,51.588608,-0.229653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863437,12665402,gpsid,0,0,51.588601,-0.229633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863437,511989476,gpsid,0,0,51.588601,-0.229633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863438,12137087,gpsid,0,0,51.588591,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863438,512601142,gpsid,0,0,51.588591,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863439,12184827,gpsid,0,0,51.588583,-0.22959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863439,512186993,gpsid,0,0,51.588583,-0.22959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863440,14202845,gpsid,0,0,51.58857,-0.22957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863440,512055400,gpsid,0,0,51.58857,-0.22957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863441,12115214,gpsid,0,0,51.588561,-0.22955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863441,512230214,gpsid,0,0,51.588561,-0.22955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863442,12280140,gpsid,0,0,51.588555,-0.22953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863442,511192936,gpsid,0,0,51.588555,-0.22953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863443,11365473,gpsid,0,0,51.588545,-0.229511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863443,511179324,gpsid,0,0,51.588545,-0.229511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863444,11225731,gpsid,0,0,51.588533,-0.229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863444,511545935,gpsid,0,0,51.588533,-0.229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863445,11289268,gpsid,0,0,51.58852,-0.22948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863445,511228471,gpsid,0,0,51.58852,-0.22948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863446,11274249,gpsid,0,0,51.588505,-0.229461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863446,511168100,gpsid,0,0,51.588505,-0.229461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863447,11264711,gpsid,0,0,51.588498,-0.229446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863447,511151692,gpsid,0,0,51.588498,-0.229446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863448,11267118,gpsid,0,0,51.588493,-0.229433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863448,511156766,gpsid,0,0,51.588493,-0.229433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863449,12380543,gpsid,0,0,51.588488,-0.229415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863449,511169709,gpsid,0,0,51.588488,-0.229415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863450,11258468,gpsid,0,0,51.588486,-0.229398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863450,511251598,gpsid,0,0,51.588486,-0.229398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863451,11258486,gpsid,0,0,51.588486,-0.229378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863451,511280505,gpsid,0,0,51.588486,-0.229378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863452,11683819,gpsid,0,0,51.588481,-0.22936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863452,511153745,gpsid,0,0,51.588481,-0.22936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863453,11457041,gpsid,0,0,51.588481,-0.229356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863453,511403096,gpsid,0,0,51.588481,-0.229356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863454,11587133,gpsid,0,0,51.588481,-0.229363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863454,511476503,gpsid,0,0,51.588481,-0.229363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863455,11249354,gpsid,0,0,51.588488,-0.229373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863455,512056854,gpsid,0,0,51.588488,-0.229373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863456,12195446,gpsid,0,0,51.588498,-0.229383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863456,512018779,gpsid,0,0,51.588498,-0.229383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863457,12118779,gpsid,0,0,51.588508,-0.229391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863457,512049945,gpsid,0,0,51.588508,-0.229391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863458,12208964,gpsid,0,0,51.588516,-0.229401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863458,511495834,gpsid,0,0,51.588516,-0.229401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863459,11314259,gpsid,0,0,51.588533,-0.229406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863459,511572240,gpsid,0,0,51.588533,-0.229406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863460,12146092,gpsid,0,0,51.588546,-0.229415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863460,512055444,gpsid,0,0,51.588546,-0.229415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863461,12235073,gpsid,0,0,51.588558,-0.22941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863461,512181239,gpsid,0,0,51.588558,-0.22941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863462,12053572,gpsid,0,0,51.588565,-0.229406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863462,511185887,gpsid,0,0,51.588565,-0.229406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863463,11089238,gpsid,0,0,51.588571,-0.229401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863463,512096923,gpsid,0,0,51.588571,-0.229401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863464,12276590,gpsid,0,0,51.588578,-0.2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863464,511149460,gpsid,0,0,51.588578,-0.2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863465,11223904,gpsid,0,0,51.588585,-0.229401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863465,511116015,gpsid,0,0,51.588585,-0.229401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863466,11211829,gpsid,0,0,51.588581,-0.229403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863466,512522144,gpsid,0,0,51.588581,-0.229403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863467,12651458,gpsid,0,0,51.588571,-0.229413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863467,511140106,gpsid,0,0,51.588571,-0.229413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863468,11226495,gpsid,0,0,51.588575,-0.229425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863468,511135217,gpsid,0,0,51.588575,-0.229425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863469,11772550,gpsid,0,0,51.588583,-0.22944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863469,511206494,gpsid,0,0,51.588583,-0.22944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863470,11739864,gpsid,0,0,51.588591,-0.229458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863470,511338678,gpsid,0,0,51.588591,-0.229458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863471,11426734,gpsid,0,0,51.588598,-0.229475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863471,511214956,gpsid,0,0,51.588598,-0.229475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863472,13987159,gpsid,0,0,51.588608,-0.229491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863472,512142844,gpsid,0,0,51.588608,-0.229491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863473,12240010,gpsid,0,0,51.588618,-0.229506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863473,511250010,gpsid,0,0,51.588618,-0.229506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863474,11191287,gpsid,0,0,51.588638,-0.229515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863474,511180843,gpsid,0,0,51.588638,-0.229515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863475,11278879,gpsid,0,0,51.58865,-0.229525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863475,511268768,gpsid,0,0,51.58865,-0.229525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863476,11682083,gpsid,0,0,51.588655,-0.229535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863476,511182064,gpsid,0,0,51.588655,-0.229535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863477,12070952,gpsid,0,0,51.588656,-0.229546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863477,512079415,gpsid,0,0,51.588656,-0.229546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863478,12380452,gpsid,0,0,51.588663,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863478,512218600,gpsid,0,0,51.588663,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863479,11338896,gpsid,0,0,51.588671,-0.229575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863479,512170784,gpsid,0,0,51.588671,-0.229575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863480,12287247,gpsid,0,0,51.588683,-0.22959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863480,512026321,gpsid,0,0,51.588683,-0.22959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863481,11267191,gpsid,0,0,51.588693,-0.229603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863481,511267746,gpsid,0,0,51.588693,-0.229603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863482,13128894,gpsid,0,0,51.588693,-0.229615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863482,511224486,gpsid,0,0,51.588693,-0.229615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863483,11199319,gpsid,0,0,51.588691,-0.229621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863483,511171541,gpsid,0,0,51.588691,-0.229621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863484,12121115,gpsid,0,0,51.58869,-0.229616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863484,511997837,gpsid,0,0,51.58869,-0.229616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863485,11243948,gpsid,0,0,51.588696,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863485,511224410,gpsid,0,0,51.588696,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863486,12099077,gpsid,0,0,51.588701,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863486,512150854,gpsid,0,0,51.588701,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863487,12241687,gpsid,0,0,51.588708,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863487,512140557,gpsid,0,0,51.588708,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863488,12726686,gpsid,0,0,51.588713,-0.229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863488,512045538,gpsid,0,0,51.588713,-0.229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863489,12012038,gpsid,0,0,51.588711,-0.229615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863489,512138482,gpsid,0,0,51.588711,-0.229615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863490,12165370,gpsid,0,0,51.588715,-0.229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863490,512066722,gpsid,0,0,51.588715,-0.229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863491,12271703,gpsid,0,0,51.588723,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863491,512023184,gpsid,0,0,51.588723,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863492,11941406,gpsid,0,0,51.58874,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863492,512211684,gpsid,0,0,51.58874,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863493,11158424,gpsid,0,0,51.588751,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863493,510793905,gpsid,0,0,51.588751,-0.22961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863494,11478813,gpsid,0,0,51.588763,-0.229611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863494,511178905,gpsid,0,0,51.588763,-0.229611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863495,11145145,gpsid,0,0,51.588775,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863495,511795571,gpsid,0,0,51.588775,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863496,12274441,gpsid,0,0,51.588788,-0.229611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863496,512034070,gpsid,0,0,51.588788,-0.229611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863497,11714348,gpsid,0,0,51.588801,-0.229605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863497,511932459,gpsid,0,0,51.588801,-0.229605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863498,11242903,gpsid,0,0,51.588821,-0.229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863498,510923143,gpsid,0,0,51.588821,-0.229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863499,11050606,gpsid,0,0,51.588838,-0.229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863499,510833643,gpsid,0,0,51.588838,-0.229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863500,11744402,gpsid,0,0,51.588843,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863500,512082864,gpsid,0,0,51.588843,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
