1724863731,11222042,gpsid,0,0,51.58863,-0.22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863731,511260597,gpsid,0,0,51.58863,-0.22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863732,12280319,gpsid,0,0,51.588621,-0.22991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863732,512448689,gpsid,0,0,51.588621,-0.22991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863733,12096022,gpsid,0,0,51.588611,-0.229891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863733,512428762,gpsid,0,0,51.588611,-0.229891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863734,12113466,gpsid,0,0,51.588603,-0.229875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863734,512626336,gpsid,0,0,51.588603,-0.229875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863735,12358132,gpsid,0,0,51.588598,-0.229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863735,511246965,gpsid,0,0,51.588598,-0.229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863736,11214372,gpsid,0,0,51.588593,-0.229845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863736,511139779,gpsid,0,0,51.588593,-0.229845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863737,11600538,gpsid,0,0,51.588591,-0.229836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863737,511986390,gpsid,0,0,51.588591,-0.229836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863738,11606352,gpsid,0,0,51.588588,-0.22982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863738,511568019,gpsid,0,0,51.588588,-0.22982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863739,11375370,gpsid,0,0,51.588583,-0.229801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863739,511494333,gpsid,0,0,51.588583,-0.229801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863740,11628444,gpsid,0,0,51.5886,-0.229756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863740,511269851,gpsid,0,0,51.5886,-0.229756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863741,11285128,gpsid,0,0,51.588608,-0.22973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863741,511187332,gpsid,0,0,51.588608,-0.22973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863742,11348813,gpsid,0,0,51.588613,-0.229706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863742,511199609,gpsid,0,0,51.588613,-0.229706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863743,11547942,gpsid,0,0,51.588613,-0.229683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863743,511252275,gpsid,0,0,51.588613,-0.229683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863744,11266478,gpsid,0,0,51.588613,-0.22966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863744,511405219,gpsid,0,0,51.588613,-0.22966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863745,11227070,gpsid,0,0,51.588613,-0.229641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863745,511207533,gpsid,0,0,51.588613,-0.229641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863746,11609088,gpsid,0,0,51.588611,-0.229623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863746,511236977,gpsid,0,0,51.588611,-0.229623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863747,11230310,gpsid,0,0,51.588605,-0.229606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863747,511599347,gpsid,0,0,51.588605,-0.229606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863748,11251569,gpsid,0,0,51.5886,-0.229596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863748,511144346,gpsid,0,0,51.5886,-0.229596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863749,11664161,gpsid,0,0,51.588596,-0.229583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863749,511171679,gpsid,0,0,51.588596,-0.229583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863750,11460234,gpsid,0,0,51.588588,-0.229565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863750,511373697,gpsid,0,0,51.588588,-0.229565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863751,11608863,gpsid,0,0,51.588578,-0.229551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863751,511205344,gpsid,0,0,51.588578,-0.229551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863752,11237511,gpsid,0,0,51.588568,-0.229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863752,511185029,gpsid,0,0,51.588568,-0.229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863753,11534751,gpsid,0,0,51.58856,-0.229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863753,511252991,gpsid,0,0,51.58856,-0.229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863754,11221639,gpsid,0,0,51.588555,-0.22952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863754,511193305,gpsid,0,0,51.588555,-0.22952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863755,11215620,gpsid,0,0,51.588553,-0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863755,511160027,gpsid,0,0,51.588553,-0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863756,11218490,gpsid,0,0,51.588553,-0.229483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863756,511188249,gpsid,0,0,51.588553,-0.229483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863757,11581322,gpsid,0,0,51.588555,-0.229476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863757,511199674,gpsid,0,0,51.588555,-0.229476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863758,11197877,gpsid,0,0,51.588561,-0.229485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863758,511437488,gpsid,0,0,51.588561,-0.229485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863759,11214840,gpsid,0,0,51.588571,-0.229505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863759,511217117,gpsid,0,0,51.588571,-0.229505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863760,11739117,gpsid,0,0,51.588578,-0.229525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863760,511326468,gpsid,0,0,51.588578,-0.229525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863761,11289709,gpsid,0,0,51.588586,-0.229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863761,511251431,gpsid,0,0,51.588586,-0.229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863762,11240301,gpsid,0,0,51.5886,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863762,511260171,gpsid,0,0,51.5886,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863763,11617486,gpsid,0,0,51.588613,-0.229576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863763,511187485,gpsid,0,0,51.588613,-0.229576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863764,11236633,gpsid,0,0,51.588621,-0.229591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863764,511187874,gpsid,0,0,51.588621,-0.229591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863765,11337447,gpsid,0,0,51.58863,-0.229606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863765,512124688,gpsid,0,0,51.58863,-0.229606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863766,11324613,gpsid,0,0,51.58864,-0.229616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863766,511198095,gpsid,0,0,51.58864,-0.229616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863767,11462131,gpsid,0,0,51.588645,-0.229623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863767,511250835,gpsid,0,0,51.588645,-0.229623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863768,11270612,gpsid,0,0,51.588651,-0.229625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863768,511172853,gpsid,0,0,51.588651,-0.229625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863769,11244500,gpsid,0,0,51.588665,-0.22962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863769,511103222,gpsid,0,0,51.588665,-0.22962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863770,11188074,gpsid,0,0,51.58868,-0.229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863770,511163759,gpsid,0,0,51.58868,-0.229613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863771,11747166,gpsid,0,0,51.588686,-0.229603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863771,511235184,gpsid,0,0,51.588686,-0.229603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863772,11294110,gpsid,0,0,51.58869,-0.229596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863772,511124739,gpsid,0,0,51.58869,-0.229596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863773,11249202,gpsid,0,0,51.588701,-0.229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863773,511138164,gpsid,0,0,51.588701,-0.229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863774,11271683,gpsid,0,0,51.588711,-0.229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863774,511186182,gpsid,0,0,51.588711,-0.229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863775,11210256,gpsid,0,0,51.588713,-0.22957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863775,511076645,gpsid,0,0,51.588713,-0.22957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863776,11593922,gpsid,0,0,51.588715,-0.229563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863776,511327959,gpsid,0,0,51.588715,-0.229563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863777,11253662,gpsid,0,0,51.588718,-0.229555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863777,511319514,gpsid,0,0,51.588718,-0.229555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863778,10827902,gpsid,0,0,51.588728,-0.229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863778,512022791,gpsid,0,0,51.588728,-0.229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863779,12274069,gpsid,0,0,51.588736,-0.229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863779,512539920,gpsid,0,0,51.588736,-0.229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863780,12120346,gpsid,0,0,51.588746,-0.229526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863780,511255364,gpsid,0,0,51.588746,-0.229526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863781,11197271,gpsid,0,0,51.588755,-0.229523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863781,511149771,gpsid,0,0,51.588755,-0.229523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863782,11260585,gpsid,0,0,51.588765,-0.229513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863782,511154307,gpsid,0,0,51.588765,-0.229513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863783,11610955,gpsid,0,0,51.588776,-0.229506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863783,511914714,gpsid,0,0,51.588776,-0.229506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863784,11264177,gpsid,0,0,51.588798,-0.22952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863784,511961028,gpsid,0,0,51.588798,-0.22952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863785,11324824,gpsid,0,0,51.588823,-0.229543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863785,511202213,gpsid,0,0,51.588823,-0.229543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863786,11501027,gpsid,0,0,51.588843,-0.229556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863786,511172268,gpsid,0,0,51.588843,-0.229556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863787,11273971,gpsid,0,0,51.588858,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863787,511051064,gpsid,0,0,51.588858,-0.229561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863788,11262748,gpsid,0,0,51.588868,-0.229558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863788,511134655,gpsid,0,0,51.588868,-0.229558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863789,11252414,gpsid,0,0,51.588871,-0.229555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863789,511123710,gpsid,0,0,51.588871,-0.229555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863790,11291395,gpsid,0,0,51.588871,-0.229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863790,511270543,gpsid,0,0,51.588871,-0.229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863791,11272395,gpsid,0,0,51.588871,-0.229543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863791,511147931,gpsid,0,0,51.588871,-0.229543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863792,12139950,gpsid,0,0,51.588876,-0.229526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863792,512071561,gpsid,0,0,51.588876,-0.229526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863793,12086986,gpsid,0,0,51.588873,-0.229516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863793,512005615,gpsid,0,0,51.588873,-0.229516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863794,11247652,gpsid,0,0,51.58887,-0.22951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863794,511164078,gpsid,0,0,51.58887,-0.22951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863795,11442522,gpsid,0,0,51.588865,-0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863795,511221540,gpsid,0,0,51.588865,-0.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863796,11331577,gpsid,0,0,51.588861,-0.22949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863796,511248095,gpsid,0,0,51.588861,-0.22949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863797,11212373,gpsid,0,0,51.588863,-0.229476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863797,511217206,gpsid,0,0,51.588863,-0.229476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863798,11425372,gpsid,0,0,51.588865,-0.22948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863798,511180575,gpsid,0,0,51.588865,-0.22948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863799,11286890,gpsid,0,0,51.588866,-0.229483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863799,511243445,gpsid,0,0,51.588866,-0.229483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863800,12087704,gpsid,0,0,51.588871,-0.22949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863800,511197185,gpsid,0,0,51.588871,-0.22949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863801,11353741,gpsid,0,0,51.588875,-0.229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863801,511250963,gpsid,0,0,51.588875,-0.229496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863802,11305425,gpsid,0,0,51.588876,-0.229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863802,511188388,gpsid,0,0,51.588876,-0.229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863803,12129184,gpsid,0,0,51.588875,-0.229521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863803,511197332,gpsid,0,0,51.588875,-0.229521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863804,10872183,gpsid,0,0,51.588875,-0.229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863804,511397590,gpsid,0,0,51.588875,-0.229536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863805,11270220,gpsid,0,0,51.588875,-0.229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863805,511221997,gpsid,0,0,51.588875,-0.229553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863806,13367904,gpsid,0,0,51.588881,-0.229568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863806,511244367,gpsid,0,0,51.588881,-0.229568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863807,11298515,gpsid,0,0,51.588883,-0.229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863807,511070478,gpsid,0,0,51.588883,-0.229586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863808,10907051,gpsid,0,0,51.588885,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863808,510805570,gpsid,0,0,51.588885,-0.229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863809,11529291,gpsid,0,0,51.588888,-0.229633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863809,510859310,gpsid,0,0,51.588888,-0.229633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863810,11146809,gpsid,0,0,51.588888,-0.229655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863810,510840439,gpsid,0,0,51.588888,-0.229655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863811,11180012,gpsid,0,0,51.588893,-0.22967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863811,511082197,gpsid,0,0,51.588893,-0.22967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863812,10868141,gpsid,0,0,51.588895,-0.229685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863812,510872493,gpsid,0,0,51.588895,-0.229685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863813,11560104,gpsid,0,0,51.588896,-0.229698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863813,510858307,gpsid,0,0,51.588896,-0.229698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863814,11255937,gpsid,0,0,51.588901,-0.229713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863814,511259862,gpsid,0,0,51.588901,-0.229713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863815,11569880,gpsid,0,0,51.588905,-0.229726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1724863815,511382473,gpsid,0,0,51.588905,-0.229726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
