1727018143,190419205,gpsid,0,0,50.790268,-1.108456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018143,690542890,gpsid,0,0,50.790268,-1.108456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018144,191043223,gpsid,0,0,50.790261,-1.108466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018144,690365260,gpsid,0,0,50.790261,-1.108466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018145,190688759,gpsid,0,0,50.790261,-1.10847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018145,690668574,gpsid,0,0,50.790261,-1.10847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018146,190935833,gpsid,0,0,50.79026,-1.108473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018146,690696888,gpsid,0,0,50.79026,-1.108473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018147,190839314,gpsid,0,0,50.790256,-1.108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018147,690363480,gpsid,0,0,50.790256,-1.108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018148,190374998,gpsid,0,0,50.790255,-1.108478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018148,690324405,gpsid,0,0,50.790255,-1.108478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018149,190744683,gpsid,0,0,50.790251,-1.108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018149,690707442,gpsid,0,0,50.790251,-1.108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018150,190976145,gpsid,0,0,50.790238,-1.108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018150,690627219,gpsid,0,0,50.790238,-1.108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018151,191028293,gpsid,0,0,50.790223,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018151,691458626,gpsid,0,0,50.790223,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018152,190768718,gpsid,0,0,50.790208,-1.108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018152,690696385,gpsid,0,0,50.790208,-1.108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018153,190782477,gpsid,0,0,50.790206,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018153,691124847,gpsid,0,0,50.790206,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018154,192666495,gpsid,0,0,50.790218,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018154,691429031,gpsid,0,0,50.790218,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018155,191177068,gpsid,0,0,50.790211,-1.108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018155,690770475,gpsid,0,0,50.790211,-1.108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018156,191148123,gpsid,0,0,50.790216,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018156,690970215,gpsid,0,0,50.790216,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018157,192183808,gpsid,0,0,50.790218,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018157,691521178,gpsid,0,0,50.790218,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018158,192011789,gpsid,0,0,50.790218,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018158,691681955,gpsid,0,0,50.790218,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018159,190781621,gpsid,0,0,50.790218,-1.108491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018159,692134343,gpsid,0,0,50.790218,-1.108491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018160,192159380,gpsid,0,0,50.79022,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018160,691623880,gpsid,0,0,50.79022,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018161,192133972,gpsid,0,0,50.79022,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018161,691683287,gpsid,0,0,50.79022,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018162,192114805,gpsid,0,0,50.790221,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018162,691485064,gpsid,0,0,50.790221,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018163,191588415,gpsid,0,0,50.790223,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018163,691577471,gpsid,0,0,50.790223,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018164,191713859,gpsid,0,0,50.790225,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018164,691550526,gpsid,0,0,50.790225,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018165,191587062,gpsid,0,0,50.790226,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018165,691320192,gpsid,0,0,50.790226,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018166,190717006,gpsid,0,0,50.790228,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018166,690628839,gpsid,0,0,50.790228,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018167,190799839,gpsid,0,0,50.790228,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018167,690628172,gpsid,0,0,50.790228,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018168,191581912,gpsid,0,0,50.79023,-1.108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018168,690626708,gpsid,0,0,50.79023,-1.108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018169,190747356,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018169,691660967,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018170,191757078,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018170,691762800,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018171,191736818,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018171,691601114,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018172,190790151,gpsid,0,0,50.790231,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018172,690664336,gpsid,0,0,50.790231,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018173,190787076,gpsid,0,0,50.790231,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018173,690706465,gpsid,0,0,50.790231,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018174,190871538,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018174,690670094,gpsid,0,0,50.79023,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018175,190792260,gpsid,0,0,50.790228,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018175,690720186,gpsid,0,0,50.790228,-1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018176,190700093,gpsid,0,0,50.790228,-1.108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018176,690683129,gpsid,0,0,50.790228,-1.108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018177,190775000,gpsid,0,0,50.790226,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018177,690648647,gpsid,0,0,50.790226,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018178,190739906,gpsid,0,0,50.790225,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018178,690903536,gpsid,0,0,50.790225,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018179,190733554,gpsid,0,0,50.790226,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018179,690675480,gpsid,0,0,50.790226,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018180,190820109,gpsid,0,0,50.790226,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018180,690716183,gpsid,0,0,50.790226,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018181,190802090,gpsid,0,0,50.790226,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018181,690647071,gpsid,0,0,50.790226,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018182,190770941,gpsid,0,0,50.790226,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018182,690835867,gpsid,0,0,50.790226,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018183,190693348,gpsid,0,0,50.790226,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018183,690634366,gpsid,0,0,50.790226,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018184,190727032,gpsid,0,0,50.790225,-1.108491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018184,691566828,gpsid,0,0,50.790225,-1.108491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018185,191737217,gpsid,0,0,50.790223,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018185,690730569,gpsid,0,0,50.790223,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018186,190805809,gpsid,0,0,50.790221,-1.108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018186,690698883,gpsid,0,0,50.790221,-1.108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018187,190676716,gpsid,0,0,50.79022,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018187,690615382,gpsid,0,0,50.79022,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018188,191053641,gpsid,0,0,50.790218,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018188,690676919,gpsid,0,0,50.790218,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018189,190800196,gpsid,0,0,50.790216,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018189,690663825,gpsid,0,0,50.790216,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018190,190704955,gpsid,0,0,50.790213,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018190,690663769,gpsid,0,0,50.790213,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018191,190780621,gpsid,0,0,50.790211,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018191,690824009,gpsid,0,0,50.790211,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018192,190747157,gpsid,0,0,50.790211,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018192,690597620,gpsid,0,0,50.790211,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018193,190789194,gpsid,0,0,50.79021,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018193,690653342,gpsid,0,0,50.79021,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018194,190721545,gpsid,0,0,50.790208,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018194,690735267,gpsid,0,0,50.790208,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018195,190779785,gpsid,0,0,50.790206,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018195,690608377,gpsid,0,0,50.790206,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018196,190706581,gpsid,0,0,50.790205,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018196,690705562,gpsid,0,0,50.790205,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018197,190775988,gpsid,0,0,50.790203,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018197,690960469,gpsid,0,0,50.790203,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018198,190757617,gpsid,0,0,50.790201,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018198,690575635,gpsid,0,0,50.790201,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018199,190716616,gpsid,0,0,50.790203,-1.108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018199,690625579,gpsid,0,0,50.790203,-1.108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018200,190784134,gpsid,0,0,50.790205,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018200,690936615,gpsid,0,0,50.790205,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018201,190693967,gpsid,0,0,50.790205,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018201,691169003,gpsid,0,0,50.790205,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018202,190683281,gpsid,0,0,50.790205,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018202,690623373,gpsid,0,0,50.790205,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018203,190762688,gpsid,0,0,50.790203,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018203,690696743,gpsid,0,0,50.790203,-1.10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018204,190715761,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018204,691041816,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018205,190733075,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018205,690669149,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018206,190786204,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018206,690618482,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018207,190702648,gpsid,0,0,50.790205,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018207,690620185,gpsid,0,0,50.790205,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018208,190821203,gpsid,0,0,50.790205,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018208,690717907,gpsid,0,0,50.790205,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018209,190888480,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018209,691304425,gpsid,0,0,50.790203,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018210,190679684,gpsid,0,0,50.790203,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018210,690620109,gpsid,0,0,50.790203,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018211,190750609,gpsid,0,0,50.790203,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018211,690613553,gpsid,0,0,50.790203,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018212,190740127,gpsid,0,0,50.790205,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018212,690377349,gpsid,0,0,50.790205,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018213,190689941,gpsid,0,0,50.790205,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018213,690684478,gpsid,0,0,50.790205,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018214,190772348,gpsid,0,0,50.790206,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018214,690555662,gpsid,0,0,50.790206,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018215,190716514,gpsid,0,0,50.79021,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018215,690627995,gpsid,0,0,50.79021,-1.108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018216,190757976,gpsid,0,0,50.790211,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018216,690662198,gpsid,0,0,50.790211,-1.108485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018217,190776420,gpsid,0,0,50.790213,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018217,690631290,gpsid,0,0,50.790213,-1.108486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018218,190704253,gpsid,0,0,50.790215,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018218,690653604,gpsid,0,0,50.790215,-1.108488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018219,190818697,gpsid,0,0,50.790216,-1.108491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018219,690694159,gpsid,0,0,50.790216,-1.108491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018220,190725400,gpsid,0,0,50.790216,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018220,690675029,gpsid,0,0,50.790216,-1.108493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018221,191191973,gpsid,0,0,50.790218,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018221,690636992,gpsid,0,0,50.790218,-1.108496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018222,190702195,gpsid,0,0,50.790216,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018222,690647787,gpsid,0,0,50.790216,-1.108498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018223,190704713,gpsid,0,0,50.790216,-1.108501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018223,690627361,gpsid,0,0,50.790216,-1.108501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018224,190696768,gpsid,0,0,50.790216,-1.108505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018224,691045805,gpsid,0,0,50.790216,-1.108505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018225,190784582,gpsid,0,0,50.790216,-1.108508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018225,690672304,gpsid,0,0,50.790216,-1.108508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018226,190705193,gpsid,0,0,50.790216,-1.108511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018226,690763896,gpsid,0,0,50.790216,-1.108511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018227,190747562,gpsid,0,0,50.790218,-1.108515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018227,690694081,gpsid,0,0,50.790218,-1.108515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018228,190634228,gpsid,0,0,50.790218,-1.108515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018228,690722043,gpsid,0,0,50.790218,-1.108515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018229,191055524,gpsid,0,0,50.79022,-1.108516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018229,690628950,gpsid,0,0,50.79022,-1.108516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018230,190761820,gpsid,0,0,50.79022,-1.108516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018230,690699542,gpsid,0,0,50.79022,-1.108516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018231,190808523,gpsid,0,0,50.79022,-1.108516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018231,690605560,gpsid,0,0,50.79022,-1.108516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018232,190674059,gpsid,0,0,50.79022,-1.108518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018232,690748152,gpsid,0,0,50.79022,-1.108518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1727018233,190372837,gpsid,0,0,50.790221,-1.108518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
